10001,LAIC088-01,士林分局 後港派出所,前港街110巷對面燈桿,東,East,E,25.0851315,121.5183727
10001,LAIC088-02,士林分局 後港派出所,前港街110巷對面燈桿,西,West,W,25.0851315,121.5183727
10001,LAIC089-02,士林分局 後港派出所,前港街與後港街口(星美飯店),西,West,W,25.0846506,121.521306
10001,LAIC090-01,士林分局 後港派出所,後港街42巷口,西,West,W,25.0841653,121.5226889
10001,LAIC092-02,士林分局 後港派出所,承德路4段、士商路口(三角分隔島),東南,Southeast,SE,25.0853394,121.5232805
10001,LAIC092-03,士林分局 後港派出所,承德路4段、士商路口(三角分隔島),西,West,W,25.0853394,121.5232805
10001,LAIC093-02,士林分局 後港派出所,中正路、士商路口(分隔島),西,West,W,,
10001,LAIC094-01,士林分局 後港派出所,承德路4段2巷底 (承德橋下),北,North,N,25.0777125,121.5188136
10001,LAIC094-02,士林分局 後港派出所,通河東街2段1號對面,南,South,S,25.0907524,121.5152754
10001,LAIC095-02,士林分局 後港派出所,中正路、福港街口(分隔島),西,West,W,25.0918977,121.5176691
10001,LAIC096-01,士林分局 後港派出所,承德路4段277巷95號對面,南,South,S,25.0918284,121.5186477
10001,LAIC097-01,士林分局 後港派出所,士商路76號,東南,Southeast,SE,25.0910593,121.5196523
10001,LAIC097-02,士林分局 後港派出所,士商路76號,北,North,N,25.0910593,121.5196523
10001,LAIC098-01,士林分局 後港派出所,大南路290號前,南,South,S,25.0888257,121.5191944
10001,LAIC099-01,士林分局 後港派出所,大南路326號,東,East,E,25.0890349,121.5180592
10001,LAIC100-01,士林分局 後港派出所,大南路390號,東,East,E,25.0893989,121.5161013
10001,LAIC101-01,士林分局 後港派出所,大南路389號右邊,北,North,N,25.0891753,121.5156005
10001,LAIC102-01,士林分局 後港派出所,大南路410號前,東北,Northeast,NE,25.089794,121.5161331
10001,LAIC103-01,士林分局 後港派出所,大南路408巷口,東南,Southeast,SE,25.0895752,121.5158654
10001,LAIC104-01,士林分局 後港派出所,大南路414巷口,東,East,E,25.0900473,121.5162331
10001,LAIC105-01,士林分局 後港派出所,大南路428巷56號,東,East,E,25.0894581,121.5176874
10001,LAIC106-01,士林分局 後港派出所,大南路與通河東街口,東北,Northeast,NE,25.089385,121.515474
10001,LAIC108-02,士林分局 後港派出所,承德路5段往百齡橋汽車引道,西,West,W,,
10001,LAIC109-01,士林分局 後港派出所,福港街18巷5號前,西南,Southwest,SW,25.090958,121.517903
10001,LAIC110-01,士林分局 後港派出所,承德路4段與大南路口(南邊分隔島),南,South,S,25.0888588,121.5216298
10001,LAIC110-03,士林分局 後港派出所,承德路4段與大南路口(南邊分隔島),西北,Northwest,NW,25.0888588,121.5216298
10001,LAIC111-01,士林分局 後港派出所,承德路4段277巷口,東南,Southeast,SE,25.0853394,121.5232805
10001,LAIC113-01,士林分局 後港派出所,中正路509號牧愛堂前(路口監控),東北,Northeast,NE,25.0025576,121.3058418
10001,LAIC113-02,士林分局 後港派出所,中正路509號牧愛堂前(路口監控),西,West,W,25.0025576,121.3058418
10001,LAIC114-01,士林分局 後港派出所,承德路5段80號(監理站),南,South,S,25.0944671,121.5138471
10001,LAIC114-02,士林分局 後港派出所,承德路5段80號(監理站),北,North,N,25.0944671,121.5138471
10001,LAIC115-01,士林分局 後港派出所,承德路5段24號(涵洞口),西北,Northwest,NW,25.0940905,121.514691
10001,LAIC115-02,士林分局 後港派出所,承德路5段24號(涵洞口),東,East,E,25.0940905,121.514691
10001,LAIC116-01,士林分局 後港派出所,通河街323巷1號旁燈桿,東北,Northeast,NE,25.0810763,121.5183358
10001,LAIC118-01,士林分局 後港派出所,福港街32號前,南,South,S,25.0906385,121.5182528
10001,LAIC119-01,士林分局 後港派出所,承德路4段310號(富邦銀行),北,North,N,25.0896579,121.518464
10001,LAIC119-02,士林分局 後港派出所,承德路4段310號(富邦銀行),西,West,W,25.0896579,121.518464
10001,LAIC120-01,士林分局 後港派出所,承德路4段318號(新光銀行),南,South,S,25.089638,121.5181988
10001,LAIC120-02,士林分局 後港派出所,承德路4段318號(新光銀行),東北,Northeast,NE,25.089638,121.5181988
10001,LAIC121-01,士林分局 後港派出所,承德路4段277巷口(東南角),東,East,E,25.0853394,121.5232805
10001,LAIC121-02,士林分局 後港派出所,承德路4段277巷口(東南角),西,West,W,25.0853394,121.5232805
10001,LAIC122-01,士林分局 後港派出所,承德路5段62號旁(後港公園前燈桿),南,South,S,,
10001,LAIC124-01,士林分局 後港派出所,通河東街2段長堤燈桿前,東,East,E,25.0819112,121.5173315
10001,LAIC125-01,士林分局 後港派出所,承德路4段、福港街口(分隔島),東,East,E,25.0899714,121.5184134
10001,LAIC125-02,士林分局 後港派出所,承德路4段、福港街口(分隔島),西,West,W,25.0899714,121.5184134
10001,LAIC127-01,士林分局 後港派出所,華齡街175號,北,North,N,25.0871324,121.5192471
10001,LAIC128-01,士林分局 後港派出所,福港街210巷口,西,West,W,25.0860305,121.517601
10001,LAIC129-01,士林分局 後港派出所,福港街146-2號前,西南,Southwest,SW,25.0876892,121.5178156
10001,LAIC130-01,士林分局 後港派出所,福港街152號,東,East,E,25.087526,121.517846
10001,LAIC132-01,士林分局 後港派出所,福港街199巷口(235號燈桿),東,East,E,25.0862112,121.5178756
10001,LAIC133-01,士林分局 後港派出所,通河東街1段107號對面,北,North,N,25.0865755,121.516024
10001,LAIC135-01,士林分局 後港派出所,通河東街1段124巷2號,東,East,E,,
10001,LAIC136-01,士林分局 後港派出所,通河東街1段136巷口,東,East,E,25.0865755,121.516024
10001,LAIC137-01,士林分局 後港派出所,通河東街1段136巷16號,東,East,E,25.0865755,121.516024
10001,LAIC138-01,士林分局 後港派出所,通河東街1段167巷口,東,East,E,25.0865755,121.516024
10001,LAIC139-01,士林分局 後港派出所,通河東街1段83號,南,South,S,25.0865755,121.516024
10001,LAIC140-01,士林分局 後港派出所,福港街110巷口,東,East,E,25.088576,121.5180407
10001,LAIC141-01,士林分局 後港派出所,福港街124號,東,East,E,25.0881609,121.5179506
10001,LAIC142-01,士林分局 後港派出所,福港街147號,東,East,E,25.0876155,121.5180913
10001,LAIC143-01,士林分局 後港派出所,福港街149巷15弄6號,南,South,S,25.0873734,121.5189661
10001,LAIC145-01,士林分局 後港派出所,福港街210巷17弄2號前,北,North,N,25.0859289,121.5166951
10001,LAIC146-01,士林分局 後港派出所,福港街129巷10弄16號前,東,East,E,25.0875981,121.5185133
10001,LAIC147-01,士林分局 後港派出所,福港街與大南路口,北,North,N,25.0889115,121.5182128
10001,LAIC148-01,士林分局 後港派出所,通河街58號,西,West,W,25.080606,121.5210709
10001,LAIC149-01,士林分局 後港派出所,通河街68號,北,North,N,25.080738,121.5207256
10001,LAIC150-01,士林分局 後港派出所,通河街80號,東,East,E,25.0809302,121.5203982
10001,LAIC151-01,士林分局 後港派出所,通河街112號,東,East,E,25.0813873,121.5193426
10001,LAIC152-01,士林分局 後港派出所,承德路4段40巷108號,東,East,E,25.0817427,121.5198594
10001,LAIC153-01,士林分局 後港派出所,通河街323巷1號對面,東北,Northeast,NE,25.0810763,121.5183358
10001,LAIC154-01,士林分局 後港派出所,通河街325巷(國宅旁公園),東,East,E,25.0812812,121.5182381
10001,LAIC155-01,士林分局 後港派出所,福港街、和豐街口,西,West,W,25.0826185,121.5177739
10001,LAIC156-01,士林分局 後港派出所,和豐街38號,西,West,W,22.4989006,114.1428362
10001,LAIC157-01,士林分局 後港派出所,和豐街39巷5號對面,北,North,N,25.082174,121.5180574
10001,LAIC158-01,士林分局 後港派出所,承德路4段40巷22號,西,West,W,25.080896,121.521878
10001,LAIC159-01,士林分局 後港派出所,通河東街1段3巷口,東,East,E,25.0865755,121.516024
10001,LAIC160-01,士林分局 後港派出所,通河東街1段6巷18號,北,North,N,,
10001,LAIC161-01,士林分局 後港派出所,通河東街1段6巷18號,東,East,E,,
10001,LAIC162-01,士林分局 後港派出所,通河東街1段9巷3號,東,East,E,25.0865755,121.516024
10001,LAIC163-01,士林分局 後港派出所,華齡街1巷口,西南,Southwest,SW,25.0873,121.5197813
10001,LAIC164-01,士林分局 後港派出所,承德路4段40巷108號,北,North,N,25.0817427,121.5198594
10001,LAIC168-01,士林分局 後港派出所,福港街、和豐街口,東,East,E,25.0826185,121.5177739
10001,LAIC171-01,士林分局 後港派出所,承德路4段、劍潭路口(銀行前),西,West,W,24.9486664,121.2197237
10001,LAIC171-02,士林分局 後港派出所,承德路4段、劍潭路口(銀行前),南,South,S,24.9486664,121.2197237
10001,LAIC175-01,士林分局 後港派出所,中山北路4段與通河街口,西,West,W,25.0798482,121.5243199
10001,LAIC176-01,士林分局 後港派出所,承德路四段24號,西南,Southwest,SW,25.0802619,121.5218967
10001,LAIC178-01,士林分局 後港派出所,承德路4段、士商路口(三角分隔島),東南,Southeast,SE,25.0853394,121.5232805
10001,LAIC180-01,士林分局 後港派出所,中正路、士商路口(中正路458號第一銀行前),西南,Southwest,SW,,
10001,LAIC181-01,士林分局 後港派出所,中正路、士商路口(士商路116號),東北,Northeast,NE,25.092111,121.5187809
10001,LAIC182-01,士林分局 後港派出所,中正路、承德路口【中正路523號前三角洲小綠人號誌】,東南,Southeast,SE,,
10001,LAIC184-01,士林分局 後港派出所,中正路、福港街口(全家便利商店前),南,South,S,25.090768,121.5182009
10001,LAIC185-01,士林分局 後港派出所,中正路、福港街口(車行前),北,North,N,25.0918977,121.5176691
10001,LAIC186-01,士林分局 後港派出所,承德路4段、大南路口(承德路4段234號),西,West,W,25.0887153,121.5211754
10001,LAIC188-01,士林分局 後港派出所,承德路4段、福港街口(分隔島),東,East,E,25.0899714,121.5184134
10001,LAIC188-02,士林分局 後港派出所,承德路4段、福港街口(分隔島),西北,Northwest,NW,25.0899714,121.5184134
10001,LAIC189-01,士林分局 後港派出所,承德路4段277巷54號前,南,South,S,25.090851,121.519539
10001,LAIC191-01,士林分局 後港派出所,通河東街2段(監理站後方),西北,Northwest,NW,25.0931021,121.514156
10001,LAID002-01,士林分局 天母派出所,德行東路、忠誠路2段口,東,East,E,25.1084304,121.5304173
10001,LAID002-02,士林分局 天母派出所,德行東路、忠誠路2段口,西南,Southwest,SW,25.1084304,121.5304173
10001,LAID003-01,士林分局 天母派出所,德行東路203巷口,北,North,N,25.1095787,121.5319471
10001,LAID004-01,士林分局 天母派出所,德行東路234號,西北,Northwest,NW,25.1092731,121.5331642
10001,LAID004-02,士林分局 天母派出所,德行東路234號,西,West,W,25.1092731,121.5331642
10001,LAID006-01,士林分局 天母派出所,德行東路265巷口,西南,Southwest,SW,25.1100526,121.5349937
10001,LAID007-01,士林分局 天母派出所,芝玉路2段20巷6號轉角,東北,Northeast,NE,25.1103532,121.5345794
10001,LAID008-01,士林分局 天母派出所,忠誠路2段21巷口,東北,Northeast,NE,,
10001,LAID010-01,士林分局 天母派出所,忠誠路2段41巷、德行東路203巷口,東南,Southeast,SE,25.1100731,121.5317296
10001,LAID011-01,士林分局 天母派出所,德行東路203巷口,南,South,S,25.1095787,121.5319471
10001,LAID012-01,士林分局 天母派出所,忠誠路2段21巷40號,南,South,S,25.1097969,121.5327649
10001,LAID013-01,士林分局 天母派出所,忠誠路2段41巷、21巷45弄口,西南,Southwest,SW,25.1103045,121.5323681
10001,LAID014-01,士林分局 天母派出所,士東路200巷70號,北,North,N,25.1103619,121.5339239
10001,LAID015-01,士林分局 天母派出所,士東路200巷58弄1號(右前方),西,West,W,25.1105642,121.5337086
10001,LAID016-01,士林分局 天母派出所,士東路200巷49弄、200巷口,東,East,E,25.1109127,121.5339132
10001,LAID017-01,士林分局 天母派出所,士東路200巷33號對面,東,East,E,25.1114428,121.533912
10001,LAID018-01,士林分局 天母派出所,士東路200巷15弄17號對面,西,West,W,25.1121994,121.5345002
10001,LAID019-01,士林分局 天母派出所,忠誠路2段53巷口,東,East,E,25.1120582,121.5310226
10001,LAID020-01,士林分局 天母派出所,北市士林區忠誠路2段53巷7號交叉口路口監控,東北,Northeast,NE,25.11159,121.5324062
10001,LAID023-01,士林分局 天母派出所,芝玉路2段85巷1號前,東,East,E,25.1121293,121.5347903
10001,LAID024-01,士林分局 天母派出所,忠誠路2段51號前左邊分隔島,北,North,N,25.1104477,121.5316348
10001,LAID027-01,士林分局 天母派出所,忠誠路2段51號前左邊分隔島,南,South,S,25.1104477,121.5316348
10001,LAID029-01,士林分局 天母派出所,士東路301號職訓中心大門前,南,South,S,25.1154592,121.5382454
10001,LAID030-01,士林分局 天母派出所,德行東路229巷2-1號前,西,West,W,25.1098371,121.5331871
10001,LAID031-01,士林分局 天母派出所,忠誠路2段76巷1號,西,West,W,25.1117594,121.5305354
10001,LAID032-01,士林分局 天母派出所,忠誠路2段10巷10號,西,West,W,25.1087252,121.5294899
10001,LAID033-01,士林分局 天母派出所,忠誠路2段40巷18號對面,西,West,W,25.1103194,121.52936
10001,LAID034-01,士林分局 天母派出所,忠誠路2段76巷15號對面,北,North,N,25.1117375,121.5299727
10001,LAID035-01,士林分局 天母派出所,士東路、忠誠路2段北側分隔島燈桿,南,South,S,25.1123669,121.531155
10001,LAID036-01,士林分局 天母派出所,德行東路109巷102弄與忠誠路2段40巷14弄口,東,East,E,25.1108215,121.5296377
10001,LAID037-01,士林分局 天母派出所,忠誠路2段70巷14號前,西,West,W,25.1115602,121.5299488
10001,LAID039-01,士林分局 天母派出所,北市士林區士東路、士東路25巷口路口監控,北,North,N,25.11186,121.5270182
10001,LAID040-01,士林分局 天母派出所,士東路95號前分隔島,東,East,E,25.1122911,121.5292865
10001,LAID042-02,士林分局 天母派出所,士東路120巷口,西,West,W,25.1122567,121.5299963
10001,LAID043-01,士林分局 天母派出所,士東路、忠誠路2段北側分隔島燈桿,西南,Southwest,SW,25.1123669,121.531155
10001,LAID043-04,士林分局 天母派出所,忠誠路2段53巷口,北,North,N,25.1120582,121.5310226
10001,LAID044-01,士林分局 天母派出所,忠誠路2段98巷口,南,South,S,25.1130277,121.5311012
10001,LAID045-01,士林分局 天母派出所,北市士林區忠誠路2段118巷口路口監控,西北,Northwest,NW,25.1139026,121.5309261
10001,LAID046-01,士林分局 天母派出所,忠誠路2段118巷13號前,西北,Northwest,NW,25.1137726,121.5310113
10001,LAID047-01,士林分局 天母派出所,忠誠路2段118巷11弄、98巷交叉口,西北,Northwest,NW,25.1135677,121.5305155
10001,LAID048-01,士林分局 天母派出所,士東路91巷26弄16號前,北,North,N,25.1128665,121.5302997
10001,LAID049-01,士林分局 天母派出所,中山北路6段776巷口(中央分隔島上),南,South,S,25.1105466,121.5255956
10001,LAID050-01,士林分局 天母派出所,士東路91巷與26弄交叉口,北,North,N,25.1122206,121.5291484
10001,LAID051-01,士林分局 天母派出所,士東路91巷51號對面,西南,Southwest,SW,25.113879,121.5297995
10001,LAID052-01,士林分局 天母派出所,士東路91巷、忠誠路118巷交叉口,東,East,E,25.1122206,121.5291484
10001,LAID053-01,士林分局 天母派出所,士東路89巷16弄9號對面,南,South,S,25.1133628,121.5291054
10001,LAID054-01,士林分局 天母派出所,士東路89巷19號前,南,South,S,25.1130396,121.528471
10001,LAID055-01,士林分局 天母派出所,中山北路6段392號,西,West,W,25.1127778,121.5275442
10001,LAID056-01,士林分局 天母派出所,中山北路6段437號前分隔島,西北,Northwest,NW,25.1145111,121.5272528
10001,LAID056-02,士林分局 天母派出所,中山北路6段452號,東南,Southeast,SE,25.1143335,121.5275662
